id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,tour_total_games,tour_total_matches,tour_avg_games,tour_sets_played,tour_avg_sets_played,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,win_loss_numeric,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type,wild_card_entry
2,Roland Garros,,https://www.wtatennis.com/tournaments/903/roland-garros/2001,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2001-05-28,2001-06-10,2001,5,,RUS,,FR,FRA,250,150,,Europe,Western Europe,FRA,58.0,162.0,69527.0,128M/128Q/64D,Roland Garros,,105,5,21.0,12,2.4,Nadia Petrova,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/rus.svg,R16,W,"6-3, 6-1",https://www.wtatennis.com/players/160379/nadia-petrova,False,False,False,False,False,False,False,2,True,16,12,4,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,3,None|6,1,None",,
3,Roland Garros,,https://www.wtatennis.com/tournaments/903/roland-garros/2001,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2001-05-28,2001-06-10,2001,5,,HUN,,FR,FRA,250,150,,Europe,Western Europe,FRA,165.0,162.0,69527.0,128M/128Q/64D,Roland Garros,,105,5,21.0,12,2.4,Zsofia Gubacsi,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/hun.svg,R32,W,"6-1, 6-2",https://www.wtatennis.com/players/70393/zsofia-gubacsi,False,False,False,False,False,False,False,2,True,15,12,3,1,HU,HUN,348,150,Europe,Central Europe,HUN,"6,1,None|6,2,None",,
4,Roland Garros,,https://www.wtatennis.com/tournaments/903/roland-garros/2001,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2001-05-28,2001-06-10,2001,5,,SLO,,FR,FRA,250,150,,Europe,Western Europe,FRA,138.0,162.0,69527.0,128M/128Q/64D,Roland Garros,,105,5,21.0,12,2.4,Katarina Srebotnik,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/slo.svg,R64,W,"6-0, 7-5",https://www.wtatennis.com/players/190636/katarina-srebotnik,False,False,False,False,False,False,False,2,True,18,13,5,1,,,,,,,SLO,"6,0,None|7,5,None",,
5,Roland Garros,,https://www.wtatennis.com/tournaments/903/roland-garros/2001,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2001-05-28,2001-06-10,2001,5,,FRA,,FR,FRA,250,150,,Europe,Western Europe,FRA,91.0,162.0,69527.0,128M/128Q/64D,Roland Garros,,105,5,21.0,12,2.4,Sarah Pitkowski-Malcor,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/fra.svg,R128,W,"6-2, 6-7 (4), 6-1",https://www.wtatennis.com/players/160200/sarah-pitkowski-malcor,False,False,False,False,True,False,True,3,True,28,18,10,1,FR,FRA,250,150,Europe,Western Europe,FRA,"6,2,None|6,7,4|6,1,None",,
1,The Ericsson Open,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-21,2001-04-01,2001,3,Miami,USA,,,,,,United States of America|America|USA|US,,,Florida,5.0,112.0,53500.0,128M/64Q/32D,The Ericsson Open,,77,4,19.25,9,2.25,Jennifer Capriati,4.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/usa.svg,QF,L,"1-6, 6-7 (5)",https://www.wtatennis.com/players/30200/jennifer-capriati,False,False,False,False,True,False,True,2,False,20,7,13,0,US,USA,840,019,America,Northern America,USA,"1,6,None|6,7,5",,
2,The Ericsson Open,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-21,2001-04-01,2001,3,Miami,BEL,,,,,,,,,Florida,16.0,112.0,53500.0,128M/64Q/32D,The Ericsson Open,,77,4,19.25,9,2.25,Kim Clijsters,11.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/bel.svg,R16,W,"6-0, 6-2",https://www.wtatennis.com/players/30458/kim-clijsters,False,False,False,False,False,False,False,2,True,14,12,2,1,BE,BEL,056,150,Europe,Western Europe,BEL,"6,0,None|6,2,None",,
3,The Ericsson Open,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-21,2001-04-01,2001,3,Miami,UZB,,,,,,,,,Florida,70.0,112.0,53500.0,128M/64Q/32D,The Ericsson Open,,77,4,19.25,9,2.25,Iroda Tulyaganova,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/uzb.svg,R32,W,"6-3, 3-6, 6-2",https://www.wtatennis.com/players/200265/iroda-tulyaganova,False,False,False,False,False,False,False,3,True,26,15,11,1,UZ,UZB,860,142,Asia,Central Asia,UZB,"6,3,None|3,6,None|6,2,None",,
4,The Ericsson Open,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-21,2001-04-01,2001,3,Miami,NZL,,,,,,,,,Florida,80.0,112.0,53500.0,128M/64Q/32D,The Ericsson Open,,77,4,19.25,9,2.25,Pavlina Nola,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/nzl.svg,R64,W,"6-1, 6-4",https://www.wtatennis.com/players/190500/pavlina-nola,False,False,False,False,False,False,False,2,True,17,12,5,1,NZ,NZL,554,009,Oceania,Australasia,NZL,"6,1,None|6,4,None",,
5,The Ericsson Open,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-21,2001-04-01,2001,3,Miami,,,,,,,,,,Florida,,112.0,53500.0,128M/64Q/32D,The Ericsson Open,,77,4,19.25,9,2.25,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Tennis Masters Series,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-07,2001-03-17,2001,3,Indian Wells,BEL,,,,,,,,,California,19.0,416.0,330000.0,128M/64Q/32D,Tennis Masters Series,,93,5,18.6,11,2.2,Kim Clijsters,14.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/bel.svg,F,W,"4-6, 6-4, 6-2",https://www.wtatennis.com/players/30458/kim-clijsters,False,False,False,False,False,False,False,3,False,28,16,12,1,BE,BEL,056,150,Europe,Western Europe,BEL,"4,6,None|6,4,None|6,2,None",,
2,Tennis Masters Series,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-07,2001-03-17,2001,3,Indian Wells,USA,,,,,,United States of America|America|USA|US,,,California,3.0,416.0,330000.0,128M/64Q/32D,Tennis Masters Series,,93,5,18.6,11,2.2,Venus Williams,3.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/usa.svg,SF,W,Walkover,https://www.wtatennis.com/players/230220/venus-williams,False,True,False,False,False,False,False,0,False,0,0,0,0,US,USA,840,019,America,Northern America,USA,,,
3,Tennis Masters Series,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-07,2001-03-17,2001,3,Indian Wells,USA,,,,,,United States of America|America|USA|US,,,California,2.0,416.0,330000.0,128M/64Q/32D,Tennis Masters Series,,93,5,18.6,11,2.2,Lindsay Davenport,2.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/usa.svg,QF,W,"6-1, 6-2",https://www.wtatennis.com/players/40106/lindsay-davenport,False,False,False,False,False,False,False,2,True,15,12,3,1,US,USA,840,019,America,Northern America,USA,"6,1,None|6,2,None",,
4,Tennis Masters Series,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-07,2001-03-17,2001,3,Indian Wells,BUL,,,,,,,,,California,16.0,416.0,330000.0,128M/64Q/32D,Tennis Masters Series,,93,5,18.6,11,2.2,Magdalena Maleeva,12.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/bul.svg,R16,W,"6-3, 6-2",https://www.wtatennis.com/players/130245/magdalena-maleeva,False,False,False,False,False,False,False,2,True,17,12,5,1,BG,BGR,100,150,Europe,Southeastern Europe,BUL,"6,3,None|6,2,None",,
5,Tennis Masters Series,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-07,2001-03-17,2001,3,Indian Wells,ESP,,,,,,Kingdom of Spain,,,California,30.0,416.0,330000.0,128M/64Q/32D,Tennis Masters Series,,93,5,18.6,11,2.2,Gala Leon Garcia,26.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/esp.svg,R32,W,"6-3, 6-1",https://www.wtatennis.com/players/120176/gala-leon-garcia,False,False,False,False,False,False,False,2,True,16,12,4,1,ES,ESP,724,150,Europe,Southern Europe,ESP,"6,3,None|6,1,None",,
6,Tennis Masters Series,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-07,2001-03-17,2001,3,Indian Wells,CZE,,,,,,,,,California,59.0,416.0,330000.0,128M/64Q/32D,Tennis Masters Series,,93,5,18.6,11,2.2,Adriana Rikl Gersi,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/cze.svg,R64,W,"6-3, 6-2",https://www.wtatennis.com/players/70267/adriana-rikl-gersi,False,False,False,False,False,False,False,2,True,17,12,5,1,CZ,CZE,203,150,Europe,Central Europe,CZE,"6,3,None|6,2,None",,
7,Tennis Masters Series,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-03-07,2001-03-17,2001,3,Indian Wells,,,,,,,,,,California,,416.0,330000.0,128M/64Q/32D,Tennis Masters Series,,93,5,18.6,11,2.2,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Australian Open,,https://www.wtatennis.com/tournaments/901/australian-open/2001,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2001-01-15,2001-01-28,2001,1,,SUI,,AU,AUS,036,009,,Oceania,Australasia,AUS,1.0,200.0,59164.0,128M/128Q/64D,Australian Open,,98,5,19.6,11,2.2,Martina Hingis,1.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/sui.svg,QF,L,"2-6, 6-3, 6-8",https://www.wtatennis.com/players/80301/martina-hingis,False,False,False,False,False,False,False,3,False,31,14,17,0,CH,CHE,756,150,Europe,Central Europe,SUI,"2,6,None|6,3,None|6,8,None",,
2,Australian Open,,https://www.wtatennis.com/tournaments/901/australian-open/2001,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2001-01-15,2001-01-28,2001,1,,CZE,,AU,AUS,036,009,,Oceania,Australasia,AUS,51.0,200.0,59164.0,128M/128Q/64D,Australian Open,,98,5,19.6,11,2.2,Daja Bedanova,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/cze.svg,R16,W,"6-2, 6-2",https://www.wtatennis.com/players/20522/daja-bedanova,False,False,False,False,False,False,False,2,True,16,12,4,1,CZ,CZE,203,150,Europe,Central Europe,CZE,"6,2,None|6,2,None",,
3,Australian Open,,https://www.wtatennis.com/tournaments/901/australian-open/2001,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2001-01-15,2001-01-28,2001,1,,THA,,AU,AUS,036,009,,Oceania,Australasia,AUS,30.0,200.0,59164.0,128M/128Q/64D,Australian Open,,98,5,19.6,11,2.2,Tamarine Tanasugarn,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/tha.svg,R32,W,"6-1, 6-4",https://www.wtatennis.com/players/200137/tamarine-tanasugarn,False,False,False,False,False,False,False,2,True,17,12,5,1,TH,THA,764,142,Asia,Southeast Asia,THA,"6,1,None|6,4,None",,
4,Australian Open,,https://www.wtatennis.com/tournaments/901/australian-open/2001,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2001-01-15,2001-01-28,2001,1,,RUS,,AU,AUS,036,009,,Oceania,Australasia,AUS,61.0,200.0,59164.0,128M/128Q/64D,Australian Open,,98,5,19.6,11,2.2,Nadia Petrova,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/rus.svg,R64,W,"6-3, 6-2",https://www.wtatennis.com/players/160379/nadia-petrova,False,False,False,False,False,False,False,2,True,17,12,5,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,3,None|6,2,None",,
5,Australian Open,,https://www.wtatennis.com/tournaments/901/australian-open/2001,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2001-01-15,2001-01-28,2001,1,,TPE,,AU,AUS,036,009,,Oceania,Australasia,AUS,118.0,200.0,59164.0,128M/128Q/64D,Australian Open,,98,5,19.6,11,2.2,Janet Lee,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/tpe.svg,R128,W,"6-1, 6-4",https://www.wtatennis.com/players/120235/janet-lee,False,False,False,False,False,False,False,2,True,17,12,5,1,,,,,,,TPE,"6,1,None|6,4,None",,
1,Adidas International,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-01-07,2001-01-14,2001,1,Sydney,SUI,,AU,AUS,036,009,,Oceania,Australasia,AUS,1.0,68.0,12400.0,32M/32Q/16D,Adidas International,,59,3,19.666666666666668,6,2.0,Martina Hingis,1.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/sui.svg,QF,L,"4-6, 5-7",https://www.wtatennis.com/players/80301/martina-hingis,False,False,False,False,False,False,False,2,False,22,9,13,0,CH,CHE,756,150,Europe,Central Europe,SUI,"4,6,None|5,7,None",,
2,Adidas International,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-01-07,2001-01-14,2001,1,Sydney,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,73.0,68.0,12400.0,32M/32Q/16D,Adidas International,,59,3,19.666666666666668,6,2.0,Brie Rippner,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/usa.svg,R16,W,"6-1, 6-2",https://www.wtatennis.com/players/180310/brie-rippner,False,False,False,False,False,False,False,2,True,15,12,3,1,US,USA,840,019,America,Northern America,USA,"6,1,None|6,2,None",,
3,Adidas International,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2001-01-07,2001-01-14,2001,1,Sydney,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,42.0,68.0,12400.0,32M/32Q/16D,Adidas International,,59,3,19.666666666666668,6,2.0,Lilia Osterloh,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/usa.svg,R32,W,"6-3, 7-6 (6)",https://www.wtatennis.com/players/150134/lilia-osterloh,False,False,False,False,True,False,True,2,True,22,13,9,1,US,USA,840,019,America,Northern America,USA,"6,3,None|7,6,6",,
1,Toyota Princess Cup,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2000-10-02,2000-10-08,2000,10,Tokyo,FRA,,JP,JPN,392,142,,Asia,East Asia,JPN,19.0,252.0,87000.0,32M/32Q/16D,Toyota Princess Cup,,72,4,18.0,8,2.0,Julie Halard-Decugis,4.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/fra.svg,F,W,"7-5, 6-1",https://www.wtatennis.com/players/80005/julie-halard-decugis,False,False,False,False,False,False,False,2,True,19,13,6,1,FR,FRA,250,150,Europe,Western Europe,FRA,"7,5,None|6,1,None",,
2,Toyota Princess Cup,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2000-10-02,2000-10-08,2000,10,Tokyo,CZE,,JP,JPN,392,142,,Asia,East Asia,JPN,87.0,252.0,87000.0,32M/32Q/16D,Toyota Princess Cup,,72,4,18.0,8,2.0,Daja Bedanova,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/cze.svg,SF,W,"6-1, 6-4",https://www.wtatennis.com/players/20522/daja-bedanova,False,False,False,False,False,False,False,2,True,17,12,5,1,CZ,CZE,203,150,Europe,Central Europe,CZE,"6,1,None|6,4,None",,
3,Toyota Princess Cup,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2000-10-02,2000-10-08,2000,10,Tokyo,AUS,,JP,JPN,392,142,,Asia,East Asia,JPN,33.0,252.0,87000.0,32M/32Q/16D,Toyota Princess Cup,,72,4,18.0,8,2.0,Jelena Dokic,8.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/aus.svg,QF,W,"6-3, 6-4",https://www.wtatennis.com/players/40344/jelena-dokic,False,False,False,False,False,False,False,2,True,19,12,7,1,AU,AUS,036,009,Oceania,Australasia,AUS,"6,3,None|6,4,None",,
4,Toyota Princess Cup,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2000-10-02,2000-10-08,2000,10,Tokyo,THA,,JP,JPN,392,142,,Asia,East Asia,JPN,39.0,252.0,87000.0,32M/32Q/16D,Toyota Princess Cup,,72,4,18.0,8,2.0,Tamarine Tanasugarn,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/tha.svg,R16,W,"6-1, 6-4",https://www.wtatennis.com/players/200137/tamarine-tanasugarn,False,False,False,False,False,False,False,2,True,17,12,5,1,TH,THA,764,142,Asia,Southeast Asia,THA,"6,1,None|6,4,None",,
5,Toyota Princess Cup,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2000-10-02,2000-10-08,2000,10,Tokyo,,,JP,JPN,392,142,,Asia,East Asia,JPN,,252.0,87000.0,32M/32Q/16D,Toyota Princess Cup,,72,4,18.0,8,2.0,,,,R32,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Us Open,,https://www.wtatennis.com/tournaments/905/us-open/2000,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2000-08-28,2000-09-10,2000,8,,USA,,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,2.0,190.0,110000.0,128M/128Q/64D,Us Open,,89,5,17.8,10,2.0,Lindsay Davenport,2.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/usa.svg,QF,L,"4-6, 2-6",https://www.wtatennis.com/players/40106/lindsay-davenport,False,False,False,False,False,False,False,2,False,18,6,12,0,US,USA,840,019,America,Northern America,USA,"4,6,None|2,6,None",,
2,Us Open,,https://www.wtatennis.com/tournaments/905/us-open/2000,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2000-08-28,2000-09-10,2000,8,,AUS,,US,USA,840,019,,America,Northern America,USA,43.0,190.0,110000.0,128M/128Q/64D,Us Open,,89,5,17.8,10,2.0,Jelena Dokic,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/aus.svg,R16,W,"7-6 (7), 6-0",https://www.wtatennis.com/players/40344/jelena-dokic,False,False,False,True,False,False,True,2,True,19,13,6,1,AU,AUS,036,009,Oceania,Australasia,AUS,"7,6,7|6,0,None",,
3,Us Open,,https://www.wtatennis.com/tournaments/905/us-open/2000,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2000-08-28,2000-09-10,2000,8,,ITA,,US,USA,840,019,,America,Northern America,USA,106.0,190.0,110000.0,128M/128Q/64D,Us Open,,89,5,17.8,10,2.0,Giulia Casoni,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/ita.svg,R32,W,"6-4, 6-2",https://www.wtatennis.com/players/30339/giulia-casoni,False,False,False,False,False,False,False,2,True,18,12,6,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,4,None|6,2,None",,
4,Us Open,,https://www.wtatennis.com/tournaments/905/us-open/2000,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2000-08-28,2000-09-10,2000,8,,RUS,,US,USA,840,019,,America,Northern America,USA,53.0,190.0,110000.0,128M/128Q/64D,Us Open,,89,5,17.8,10,2.0,Nadia Petrova,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/rus.svg,R64,W,"6-3, 6-2",https://www.wtatennis.com/players/160379/nadia-petrova,False,False,False,False,False,False,False,2,True,17,12,5,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,3,None|6,2,None",,
5,Us Open,,https://www.wtatennis.com/tournaments/905/us-open/2000,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/gs-tag.svg,2000-08-28,2000-09-10,2000,8,,SLO,,US,USA,840,019,,America,Northern America,USA,62.0,190.0,110000.0,128M/128Q/64D,Us Open,,89,5,17.8,10,2.0,Tina Pisnik,,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/slo.svg,R128,W,"6-3, 6-2",https://www.wtatennis.com/players/160339/tina-pisnik,False,False,False,False,False,False,False,2,True,17,12,5,1,,,,,,,SLO,"6,3,None|6,2,None",,
1,Du Maurier Open,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2000-08-14,2000-08-20,2000,8,Montreal,SUI,,CA,CAN,124,019,,America,Northern America,CAN,1.0,298.0,80000.0,64M/32Q/32D,Du Maurier Open,,81,5,16.2,11,2.2,Martina Hingis,1.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/sui.svg,F,L,"6-0, 3-6, 0-3",https://www.wtatennis.com/players/80301/martina-hingis,True,False,False,False,False,False,False,3,True,18,9,9,0,CH,CHE,756,150,Europe,Central Europe,SUI,"6,0,None|3,6,None|0,3,None|Ret",,
2,Du Maurier Open,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2000-08-14,2000-08-20,2000,8,Montreal,ESP,,CA,CAN,124,019,Kingdom of Spain,America,Northern America,CAN,9.0,298.0,80000.0,64M/32Q/32D,Du Maurier Open,,81,5,16.2,11,2.2,Arantxa Sanchez-Vicario,7.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/esp.svg,SF,W,"6-2, 6-4",https://www.wtatennis.com/players/190008/arantxa-sanchez-vicario,False,False,False,False,False,False,False,2,True,18,12,6,1,ES,ESP,724,150,Europe,Southern Europe,ESP,"6,2,None|6,4,None",,
3,Du Maurier Open,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.42.8/i/elements/itf.png,2000-08-14,2000-08-20,2000,8,Montreal,USA,,CA,CAN,124,019,United States of America|America|USA|US,America,Northern America,CAN,20.0,298.0,80000.0,64M/32Q/32D,Du Maurier Open,,81,5,16.2,11,2.2,Amy Frazier,16.0,https://www.wtatennis.com/resources/v7.42.8/i/elements/flags/usa.svg,QF,W,"6-0, 6-1",https://www.wtatennis.com/players/60034/amy-frazier,False,False,False,False,False,False,False,2,True,13,12,1,1,US,USA,840,019,America,Northern America,USA,"6,0,None|6,1,None",,
